2022-01-26 15:12:43.220990,15.949997399292222,5.684079290447581,3.052038521724025,42.005190852124755,66.69130606358858,503.8760621910604
2022-01-26 15:23:11.693098,16.32328138941286,5.684079290447581,2.8858955446393506,41.46752597827785,66.36078220277764,499.90400476674495
2022-01-26 15:33:45.079319,16.00900074668039,5.6513512291620716,2.7290781681228906,41.59381586174124,65.98324600570659,504.29547959060983
2022-01-26 15:44:09.221041,15.973901118390327,5.6513512291620716,2.5505906713107724,41.45220625808752,65.62804927695069,505.2986546427307
2022-01-26 15:54:36.508685,15.995625276766965,5.6513512291620716,2.3832204533823864,41.19478868784806,65.22498564715949,505.2639049789298
2022-01-26 16:05:14.638302,15.890890559344793,5.6513512291620716,2.1938859727951128,41.111968441161395,64.84809620246337,507.1787250352578
2022-01-26 16:15:41.791687,16.30004681497323,5.6513512291620716,2.0173671738269108,40.4541216842278,64.42288690219002,502.35714205912234
2022-01-26 16:26:09.879388,16.169508860060127,5.6513512291620716,1.8187742531818347,40.38783255618334,64.02746689858738,504.63133417604445
2022-01-26 16:36:36.272182,16.78123902627161,5.776063675352244,1.6345878914660235,39.39178890236313,63.583679495453005,495.6213822785153
2022-01-26 16:47:00.631713,16.756585156235086,5.776063675352244,1.428402754133678,39.21199497832992,63.17304656405093,496.5661415562476
2022-01-26 16:57:29.093627,16.3396224191261,5.776063675352244,1.2380941799245784,39.36062422424782,62.714404498650744,502.09357214060304
2022-01-26 17:07:56.421968,16.442099229546884,5.776063675352244,1.0454288230753173,39.0284121812497,62.29200390922414,501.23174381256865
2022-01-26 17:18:30.774605,16.10088092117157,5.776063675352244,0.8312126788747842,39.15708308468875,61.86524036008735,506.3532653460909
2022-01-26 17:28:54.048007,15.932776651894969,5.776063675352244,0.6347963480990539,39.048094334254394,61.39173100960066,508.8384861231283
2022-01-26 17:39:19.351650,16.351299448090753,6.054047336047869,0.4173571830475139,38.135753558016106,60.95845752520224,500.48187052304627
2022-01-27 07:33:32.529912,27.003022957602457,7.178493201107546,1.8005056777399195,27.96541672739275,63.947438563842674,349.8550353909566
2022-01-27 07:43:30.767584,26.887258209827344,7.178493201107546,1.9815917080730274,28.29710945503625,64.34445257404417,351.82034594169176
2022-01-27 07:51:06.118973,26.920165503209766,7.178493201107546,2.1237609501068975,28.39506647792612,64.61748613235034,351.54653240167215
2022-01-27 08:01:16.065746,26.856529642050102,7.178493201107546,2.297813864100055,28.667163292742295,65.0,352.8266251414436
2022-01-27 08:11:49.476786,26.881695098138717,7.178493201107546,2.467492758803694,28.882063655629985,65.40974471367994,353.2447806614298
2022-01-27 08:22:14.992997,26.65871038872826,7.178493201107546,2.648702321588739,29.285545988947796,65.77145190037234,356.2098161774897
2022-01-27 08:32:43.543279,27.398034910518383,7.005888112481852,2.808155121255392,28.944536609000956,66.15661475325658,350.01230600392716
2022-01-27 08:43:41.682701,27.20370396886252,7.005888112481852,2.9773677829329697,29.340637660349884,66.52759752462723,352.8236551694331
2022-01-27 08:50:06.573817,27.160562480019564,7.005888112481852,3.08150205497655,29.475715426868703,66.72366807434668,353.4064151752025
2022-01-27 09:25:07.735496,27.177485029041478,7.005888112481852,3.557209104283252,30.03087736876312,67.77145961456971,354.49586052364725
2022-01-27 09:34:59.732211,27.17691476833759,6.784955293524245,3.6665519126472517,30.410146631663096,68.03856860617218,357.56362609785316
2022-01-27 09:45:27.951698,26.699837886386454,6.674940353479647,3.792499195634369,31.147418687524983,68.31469612302546,364.75218897477316
2022-01-27 09:55:54.880621,26.797186464193132,6.674940353479647,3.8994240245134435,31.177567864543235,68.54911870672946,363.8566733197991
2022-01-27 10:06:34.374148,26.821473501667505,6.674940353479647,4.008460614273757,31.283296657198747,68.78817112661966,363.82181581324505
2022-01-27 10:17:04.984733,26.572410275693336,6.674940353479647,4.108264809198188,31.6323250246205,68.98794046299167,366.8157050328475
2022-01-27 10:27:36.094654,26.99858125243771,6.674940353479647,4.190790467731155,31.323600027840463,69.18791210148898,362.1858105143353
2022-01-27 10:38:10.998678,26.81031566759223,6.9377524301573406,4.272349189599791,31.330934809510744,69.35135209686011,361.41685907726384
2022-01-27 11:39:56.964723,27.48828929917788,7.265010750709221,4.542065435653548,30.662683790205968,69.95804927574662,350.6408095439705
2022-01-27 11:49:55.653099,27.438984961430442,7.258028623158571,4.555947260435158,30.735523019825337,69.98848386484951,351.32091821479463
2022-01-27 12:01:08.188645,27.133831119030145,7.210792937868412,4.561156580663415,31.094124169645376,69.99990480720734,355.36190233725983
2022-01-27 12:11:39.075924,27.720860339390637,7.205488356428543,4.555947260435158,30.50618790859518,69.98848386484951,348.69951425155966
2022-01-27 12:22:16.410317,27.739112269822396,7.194371710751092,4.5402011399923765,30.484364155180756,69.95804927574662,348.60164879696515
2022-01-27 12:32:49.946594,28.149900249887242,7.227075027292642,4.667371072315519,29.85833433792031,69.90268068741571,341.7131823191506
2022-01-27 12:43:13.258519,26.71529078539232,7.227075027292642,4.630524512575781,31.259658750378804,69.83254907563955,358.10989762404023
2022-01-27 12:53:39.893315,27.045918272721806,7.227075027292642,4.587770056146124,30.87302922844391,69.73379258460449,354.1815591456578
2022-01-27 13:04:05.530936,26.42087486822549,7.227075027292642,4.5306570757643225,31.445945393254014,69.62455236453647,361.3201874949059
2022-01-27 13:14:29.577317,26.755991569557462,7.227075027292642,4.469676984664067,31.03049297054782,69.483236552062,357.2717047778564
2022-01-27 13:24:55.265738,27.849294265211007,7.227075027292642,4.4001886093836715,29.859246363084694,69.33580426497201,344.51748766308765
2022-01-27 13:35:24.814891,26.43190811532266,7.516875179784641,4.244500697202283,30.95983079888488,69.15311479119447,358.15978374789984
2022-01-27 13:45:54.644245,26.722635911518996,7.516875179784641,4.158996214490213,30.570220109533025,68.96872741532688,354.59804761007575
2022-01-27 13:56:27.916537,27.9437791364748,7.516875179784641,4.0558039983409495,29.250809242474688,68.76726755707507,340.28758485361965
2022-01-27 14:07:02.324009,28.275390823815037,7.516875179784641,3.943270344793924,28.79086529514732,68.52640164354092,336.11413533616997
2022-01-27 14:17:32.360973,27.76809541362711,7.516875179784641,3.833078516447583,29.14784838141255,68.26589749127189,341.58019687811753
